symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2019-11-21 00:00:00+00:00,149.48,149.8,148.5,149.4,18576083,144.3200997428,144.6290536625,143.3739283637,144.2428612629,18576083,0.0,1.0
MSFT,2019-11-22 00:00:00+00:00,149.59,150.3,148.82,150.07,15841680,144.4263026527,145.111794162,143.6828822834,144.8897335323,15841680,0.0,1.0
MSFT,2019-11-25 00:00:00+00:00,151.23,151.35,149.92,150.0,22428585,146.0096914912,146.1255492111,144.7449113824,144.8221498623,22428585,0.0,1.0
MSFT,2019-11-26 00:00:00+00:00,152.03,152.42,151.32,151.36,24635100,146.7820762905,147.1586138801,146.0965847811,146.1352040211,24635100,0.0,1.0
MSFT,2019-11-27 00:00:00+00:00,152.32,152.5,151.52,152.33,15201293,147.0620657802,147.23585236,146.2896809809,147.0717205902,15201293,0.0,1.0
MSFT,2019-11-29 00:00:00+00:00,151.38,152.3,151.28,152.1,11977300,146.1545136411,147.0427561602,146.0579655411,146.8496599604,11977300,0.0,1.0
MSFT,2019-12-02 00:00:00+00:00,149.55,151.83,148.32,151.81,27473616,144.3876834127,146.5889800906,143.2001417839,146.5696704707,27473616,0.0,1.0
MSFT,2019-12-03 00:00:00+00:00,149.31,149.43,146.65,147.49,25192145,144.155967973,144.2718256928,141.5877885154,142.3987925546,25192145,0.0,1.0
MSFT,2019-12-04 00:00:00+00:00,149.85,150.18,149.2,150.14,17580617,144.6773277125,144.9959364422,144.0497650631,144.9573172022,17580617,0.0,1.0
MSFT,2019-12-05 00:00:00+00:00,149.93,150.32,149.48,150.05,17880601,144.7545661924,145.131103782,144.3200997428,144.8704239123,17880601,0.0,1.0
MSFT,2019-12-06 00:00:00+00:00,151.75,151.87,150.27,150.99,16410400,146.5117416107,146.6275993306,145.0828297321,145.7779760514,16410400,0.0,1.0
MSFT,2019-12-09 00:00:00+00:00,151.36,152.21,150.91,151.07,16741350,146.1352040211,146.9558628703,145.7007375715,145.8552145313,16741350,0.0,1.0
MSFT,2019-12-10 00:00:00+00:00,151.13,151.89,150.76,151.29,16481060,145.9131433913,146.6469089506,145.5559154216,146.0676203511,16481060,0.0,1.0
MSFT,2019-12-11 00:00:00+00:00,151.7,151.87,150.33,151.54,18860001,146.4634675608,146.6275993306,145.140758592,146.3089906009,18860001,0.0,1.0
MSFT,2019-12-12 00:00:00+00:00,153.24,153.44,151.02,151.65,24645366,147.9503082993,148.1434044992,145.8069404814,146.4151935108,24645366,0.0,1.0
MSFT,2019-12-13 00:00:00+00:00,154.53,154.89,152.83,153.0,23850062,149.1957787882,149.5433519478,147.5544610897,147.7185928596,23850062,0.0,1.0
MSFT,2019-12-16 00:00:00+00:00,155.53,155.9,154.82,155.11,24152770,150.1612597872,150.5184877569,149.4757682779,149.7557577676,24152770,0.0,1.0
MSFT,2019-12-17 00:00:00+00:00,154.69,155.71,154.45,155.45,25443527,149.350255748,150.3350463671,149.1185403082,150.0840213073,25443527,0.0,1.0
MSFT,2019-12-18 00:00:00+00:00,154.37,155.48,154.18,154.3,24132379,149.0413018283,150.1129857373,148.8578604385,148.9737181584,24132379,0.0,1.0
MSFT,2019-12-19 00:00:00+00:00,155.71,155.77,153.75,154.0,25813825,150.3350463671,150.392975227,148.4427036089,148.6840738586,25813825,0.0,1.0
MSFT,2019-12-20 00:00:00+00:00,157.41,158.49,156.29,157.35,53599613,151.9763640655,153.0190835445,150.8950253465,151.9184352056,53599613,0.0,1.0
MSFT,2019-12-23 00:00:00+00:00,157.41,158.12,157.27,158.12,17726283,151.9763640655,152.6618555749,151.8411967256,152.6618555749,17726283,0.0,1.0
MSFT,2019-12-24 00:00:00+00:00,157.38,157.71,157.12,157.48,8989150,151.9473996355,152.2660083652,151.6963745758,152.0439477355,8989150,0.0,1.0
MSFT,2019-12-26 00:00:00+00:00,158.67,158.73,157.4,157.56,14526927,153.1928701244,153.2507989843,151.9667092555,152.1211862154,14526927,0.0,1.0
MSFT,2019-12-27 00:00:00+00:00,158.96,159.55,158.22,159.45,18414352,153.4728596141,154.0424934036,152.7584036748,153.9459453036,18414352,0.0,1.0
MSFT,2019-12-30 00:00:00+00:00,157.59,159.02,156.73,158.99,16356720,152.1501506454,153.530788474,151.3198369861,153.5018240441,16356720,0.0,1.0
MSFT,2019-12-31 00:00:00+00:00,157.7,157.77,156.45,156.77,18393383,152.2563535553,152.3239372252,151.0495023064,151.3584562261,18393383,0.0,1.0
MSFT,2020-01-02 00:00:00+00:00,160.62,160.73,158.33,158.78,22634546,155.0755580726,155.1817609825,152.8646065847,153.2990730343,22634546,0.0,1.0
MSFT,2020-01-03 00:00:00+00:00,158.62,159.95,158.06,158.32,21121681,153.1445960744,154.4286858032,152.6039267149,152.8549517747,21121681,0.0,1.0
MSFT,2020-01-06 00:00:00+00:00,159.03,159.1,156.51,157.08,20826702,153.540443284,153.608026954,151.1074311663,151.6577553358,20826702,0.0,1.0
MSFT,2020-01-07 00:00:00+00:00,157.58,159.67,157.32,159.32,21881740,152.1404958354,154.1583511234,151.8894707756,153.8204327738,21881740,0.0,1.0
MSFT,2020-01-08 00:00:00+00:00,160.09,160.8,157.95,158.93,27762026,154.5638531431,155.2493446524,152.497723805,153.4438951841,27762026,0.0,1.0
MSFT,2020-01-09 00:00:00+00:00,162.09,162.22,161.03,161.84,21399951,156.4948151412,156.6203276711,155.4714052822,156.2534448915,21399951,0.0,1.0
MSFT,2020-01-10 00:00:00+00:00,161.34,163.22,161.18,162.82,20733946,155.7707043919,157.5858086702,155.6162274321,157.1996162706,20733946,0.0,1.0
MSFT,2020-01-13 00:00:00+00:00,163.28,163.31,161.26,161.76,18666414,157.6437375301,157.6727019601,155.693465912,156.1762064115,18666414,0.0,1.0
MSFT,2020-01-14 00:00:00+00:00,162.13,163.6,161.72,163.39,23500783,156.5334343812,157.9526914498,156.1375871716,157.74994044,23500783,0.0,1.0
MSFT,2020-01-15 00:00:00+00:00,163.18,163.94,162.57,162.62,21417871,157.5471894302,158.2809549895,156.9582460208,157.0065200707,21417871,0.0,1.0
MSFT,2020-01-16 00:00:00+00:00,166.17,166.24,164.03,164.35,23865360,160.4339776175,160.5015612874,158.3678482794,158.6768021991,23865360,0.0,1.0
MSFT,2020-01-17 00:00:00+00:00,167.1,167.47,165.43,167.42,34371659,161.3318749466,161.6891029163,159.7195216782,161.6408288663,34371659,0.0,1.0
MSFT,2020-01-21 00:00:00+00:00,166.5,168.19,166.43,166.68,29223486,160.7525863472,162.3842492356,160.6850026772,160.926372927,29223486,0.0,1.0
MSFT,2020-01-22 00:00:00+00:00,165.7,167.49,165.68,167.4,24138777,159.9802015479,161.7084125363,159.9608919279,161.6215192464,24138777,0.0,1.0
MSFT,2020-01-23 00:00:00+00:00,166.72,166.8,165.27,166.19,19680766,160.964992167,161.0422306469,159.5650447183,160.4532872375,19680766,0.0,1.0
MSFT,2020-01-24 00:00:00+00:00,165.04,167.53,164.45,167.51,24918117,159.3429840885,161.7470317762,158.7733502991,161.7277221562,24918117,0.0,1.0
MSFT,2020-01-27 00:00:00+00:00,162.28,163.38,160.2,161.15,32078067,156.678256531,157.74028563,154.670056053,155.5872630021,32078067,0.0,1.0
MSFT,2020-01-28 00:00:00+00:00,165.46,165.76,163.07,163.78,24899940,159.7484861081,160.0381304079,157.4409865203,158.1264780297,24899940,0.0,1.0
MSFT,2020-01-29 00:00:00+00:00,168.04,168.75,165.69,167.84,35127771,162.2394270858,162.9249185951,159.9705467379,162.0463308859,35127771,0.0,1.0
MSFT,2020-01-30 00:00:00+00:00,172.78,174.05,170.79,174.05,51597470,166.8158070214,168.0419678902,164.8944998332,168.0419678902,51597470,0.0,1.0
MSFT,2020-01-31 00:00:00+00:00,170.23,172.4,169.58,172.21,36142690,164.3538304738,166.4489242418,163.7262678243,166.2654828519,36142690,0.0,1.0
MSFT,2020-02-03 00:00:00+00:00,174.38,174.5,170.4,170.43,30149052,168.3605766199,168.4764343398,164.5179622436,164.5469266736,30149052,0.0,1.0
MSFT,2020-02-04 00:00:00+00:00,180.12,180.64,176.31,177.14,36433339,173.9024375547,174.4044876742,170.2239549482,171.0253041774,36433339,0.0,1.0
MSFT,2020-02-05 00:00:00+00:00,179.9,184.2,178.41,184.03,39186324,173.6900317349,177.8416000309,172.2514650462,177.6774682611,39186324,0.0,1.0
MSFT,2020-02-06 00:00:00+00:00,183.63,183.82,180.06,180.97,27751381,177.2912758615,177.4747172513,173.8445086947,174.7230964039,27751381,0.0,1.0
MSFT,2020-02-07 00:00:00+00:00,183.89,185.63,182.48,182.85,33529074,177.5423009212,179.2222378596,176.1809727125,176.5382006822,33529074,0.0,1.0
MSFT,2020-02-10 00:00:00+00:00,188.7,188.84,183.25,183.58,35844267,182.1862645268,182.3214318667,176.9243930818,177.2430018115,35844267,0.0,1.0
MSFT,2020-02-11 00:00:00+00:00,184.44,190.7,183.5,190.65,53159906,178.0733154707,184.117226525,177.1657633316,184.068952475,53159906,0.0,1.0
MSFT,2020-02-12 00:00:00+00:00,184.71,185.85,181.85,185.58,47062921,178.3339953405,179.4346436794,175.5727196831,179.1739638097,47062921,0.0,1.0
MSFT,2020-02-13 00:00:00+00:00,183.71,186.23,182.87,183.08,35295834,177.3685143414,179.8015264591,176.5575103022,176.760261312,35295834,0.0,1.0
MSFT,2020-02-14 00:00:00+00:00,185.35,185.41,182.65,183.25,23149516,178.9519031799,179.0098320398,176.3451044824,176.9243930818,23149516,0.0,1.0
MSFT,2020-02-18 00:00:00+00:00,187.23,187.7,185.5,185.61,27853113,180.7670074581,181.2207835277,179.0967253297,179.2029282396,27853113,0.0,1.0
MSFT,2020-02-19 00:00:00+00:00,187.28,188.18,186.47,188.06,29997471,181.3076768176,182.1789759907,180.5235075619,182.0628027676,29997471,0.51,1.0
MSFT,2020-02-20 00:00:00+00:00,184.42,187.25,181.1,186.95,36862376,178.5388816676,181.2786335119,175.3247558291,180.9882004542,36862376,0.0,1.0
MSFT,2020-02-21 00:00:00+00:00,178.59,183.5,177.25,183.17,48600385,172.8947992464,177.6482202907,171.5975315887,177.3287439272,48600385,0.0,1.0
MSFT,2020-02-24 00:00:00+00:00,170.89,174.55,163.23,167.77,68311066,165.4403507655,168.9836340694,158.0246266923,162.4198469655,68311066,0.0,1.0
MSFT,2020-02-25 00:00:00+00:00,168.07,174.84,167.65,174.2,68073295,162.7102800232,169.2643860252,162.3036737424,168.6447955021,68073295,0.0,1.0
MSFT,2020-02-26 00:00:00+00:00,170.17,173.26,168.21,169.71,56387148,164.743311427,167.7347719213,162.8458154501,164.2979807386,56387148,0.0,1.0
MSFT,2020-02-27 00:00:00+00:00,158.18,167.03,157.98,163.32,93174906,153.1356702211,161.7034454232,152.9420481827,158.1117566097,93174906,0.0,1.0
MSFT,2020-02-28 00:00:00+00:00,162.01,163.71,152.0,152.41,97073557,156.8435322577,158.4893195847,147.1527492326,147.5496744114,97073557,0.0,1.0
MSFT,2020-03-02 00:00:00+00:00,172.79,172.92,162.31,165.31,71030810,167.2797601309,167.4056144559,157.1339653154,160.0382958924,71030810,0.0,1.0
MSFT,2020-03-03 00:00:00+00:00,164.51,175.0,162.26,173.8,71677019,159.2638077385,169.4192836559,157.0855598058,168.2575514252,71677019,0.0,1.0
MSFT,2020-03-04 00:00:00+00:00,170.55,170.7,165.62,168.49,49814383,165.1111933001,165.256409829,160.338410052,163.1168863039,49814383,0.0,1.0
MSFT,2020-03-05 00:00:00+00:00,166.27,170.87,165.69,166.05,47817251,160.967681677,165.4209885617,160.4061777655,160.7546974347,47817251,0.0,1.0
MSFT,2020-03-06 00:00:00+00:00,161.57,163.11,156.0,162.61,72821057,156.4175637731,157.9084534693,151.0251900019,157.4243983731,72821057,0.0,1.0
MSFT,2020-03-09 00:00:00+00:00,150.62,157.75,150.0,151.0,70419274,145.8167571672,152.7193828384,145.216528848,146.1846390403,70419274,0.0,1.0
MSFT,2020-03-10 00:00:00+00:00,160.92,161.03,152.58,158.16,65354385,155.7882921481,155.8947842692,147.7142531441,153.1163080173,65354385,0.0,1.0
MSFT,2020-03-11 00:00:00+00:00,153.63,157.7,151.15,157.13,56504304,148.7307688461,152.6709773288,146.3298555691,152.1191545192,56504304,0.0,1.0
MSFT,2020-03-12 00:00:00+00:00,139.06,153.47,138.58,145.3,93226366,134.625403344,148.5758712153,134.1607104517,140.6664109441,93226366,0.0,1.0
MSFT,2020-03-13 00:00:00+00:00,158.83,161.91,140.73,147.5,92727446,153.7649418461,156.7467212385,136.2421473652,142.7962533672,92727446,0.0,1.0
MSFT,2020-03-16 00:00:00+00:00,135.42,149.35,135.0,140.0,87905868,131.1014822439,144.5872572229,130.6948759632,135.5354269248,87905868,0.0,1.0
MSFT,2020-03-17 00:00:00+00:00,146.57,147.5,135.0,140.0,81059817,141.8959108883,142.7962533672,130.6948759632,135.5354269248,81059817,0.0,1.0
MSFT,2020-03-18 00:00:00+00:00,140.4,146.0,135.02,138.0,81593173,135.9226710017,141.3440880787,130.714238167,133.5992065401,81593173,0.0,1.0
MSFT,2020-03-19 00:00:00+00:00,142.71,150.15,139.0,142.77,85922661,138.1590055459,145.3617453768,134.5673167324,138.2170921575,85922661,0.0,1.0
MSFT,2020-03-20 00:00:00+00:00,137.35,147.1,135.86,146.0,84866215,132.9699349151,142.4090092902,131.5274507286,141.3440880787,84866215,0.0,1.0
MSFT,2020-03-23 00:00:00+00:00,135.98,140.57,132.52,137.01,78975176,131.6436239516,136.0872497344,128.2939626862,132.6407774497,78975176,0.0,1.0
MSFT,2020-03-24 00:00:00+00:00,148.34,149.6,141.27,143.75,82516727,143.6094659287,144.829284771,136.764926869,139.165840146,82516727,0.0,1.0
MSFT,2020-03-25 00:00:00+00:00,146.92,154.33,144.44,148.91,75638224,142.2347494556,149.4084459807,139.8338361787,144.1612887383,75638224,0.0,1.0
MSFT,2020-03-26 00:00:00+00:00,156.11,156.66,148.37,148.4,64694427,151.131682123,151.6641427288,143.6385092345,143.6675525402,64694427,0.0,1.0
MSFT,2020-03-27 00:00:00+00:00,149.7,154.89,149.2,151.75,57042291,144.9260957903,149.9505876884,144.4420406941,146.9107216845,57042291,0.0,1.0
MSFT,2020-03-30 00:00:00+00:00,160.23,160.6,150.01,152.44,63420326,155.1202961154,155.4784968865,145.2262099499,147.5787177172,63420326,0.0,1.0
MSFT,2020-03-31 00:00:00+00:00,157.71,164.78,156.56,159.4,77927186,152.6806584307,159.5251974904,151.5673317096,154.3167646558,77927186,0.0,1.0
MSFT,2020-04-01 00:00:00+00:00,152.11,157.75,150.82,153.0,57969926,147.2592413538,152.7193828384,146.0103792057,148.1208594249,57969926,0.0,1.0
MSFT,2020-04-02 00:00:00+00:00,155.26,155.48,150.36,151.86,49630735,150.3087884596,150.5217727019,145.5650485172,147.0172138057,49630735,0.0,1.0
MSFT,2020-04-03 00:00:00+00:00,153.83,157.38,152.19,155.1,41243284,148.9243908845,152.3611820673,147.3366901691,150.1538908288,41243284,0.0,1.0
MSFT,2020-04-06 00:00:00+00:00,165.27,166.5,157.58,160.32,67111697,159.9995714847,161.1903470212,152.5548041057,155.2074260327,67111697,0.0,1.0
MSFT,2020-04-07 00:00:00+00:00,163.49,170.0,163.26,169.59,62769038,158.2763353423,164.5787326944,158.0536699981,164.1818075155,62769038,0.0,1.0
MSFT,2020-04-08 00:00:00+00:00,165.13,166.67,163.5,165.67,48318234,159.8640360578,161.3549257539,158.2860164443,160.3868155616,48318234,0.0,1.0
MSFT,2020-04-09 00:00:00+00:00,165.14,167.37,163.33,166.36,51431775,159.8737171597,162.0326028885,158.1214377116,161.0548115943,51431775,0.0,1.0
MSFT,2020-04-13 00:00:00+00:00,165.51,165.57,162.3,164.35,41905264,160.2319179308,160.2900045424,157.1242842135,159.1089101077,41905264,0.0,1.0
MSFT,2020-04-14 00:00:00+00:00,173.7,173.75,168.0,169.0,52874338,168.1607404059,168.2091459155,162.6425123097,163.610622502,52874338,0.0,1.0
MSFT,2020-04-15 00:00:00+00:00,171.88,173.57,169.24,171.2,40940833,166.3987798559,168.0348860809,163.8429689482,165.7404649251,40940833,0.0,1.0
MSFT,2020-04-16 00:00:00+00:00,177.04,177.28,172.9,174.3,50479610,171.3942284483,171.6265748944,167.3862522521,168.7416065213,50479610,0.0,1.0
MSFT,2020-04-17 00:00:00+00:00,178.6,180.0,175.87,179.5,52765625,172.9044803483,174.2598346175,170.2615395233,173.7757795214,52765625,0.0,1.0
MSFT,2020-04-20 00:00:00+00:00,175.06,178.75,174.99,176.63,36669595,169.4773702675,173.0496968771,169.409602554,170.9973032694,36669595,0.0,1.0
MSFT,2020-04-21 00:00:00+00:00,167.82,173.67,166.11,173.5,56203749,162.4682524751,168.1316971002,160.8127840462,167.9671183675,56203749,0.0,1.0
MSFT,2020-04-22 00:00:00+00:00,173.52,174.0,170.82,171.39,34651604,167.9864805713,168.4511734636,165.3725830521,165.9244058617,34651604,0.0,1.0
MSFT,2020-04-23 00:00:00+00:00,171.42,175.06,170.91,174.11,32790804,165.9534491674,169.4773702675,165.4597129694,168.5576655848,32790804,0.0,1.0
MSFT,2020-04-24 00:00:00+00:00,174.55,174.56,170.71,172.06,34305320,168.9836340694,168.9933151713,165.2660909309,166.5730396905,34305320,0.0,1.0
MSFT,2020-04-27 00:00:00+00:00,174.05,176.9,173.3,176.59,33194384,168.4995789732,171.2586930214,167.773496329,170.9585788617,33194384,0.0,1.0
MSFT,2020-04-28 00:00:00+00:00,169.81,175.67,169.39,175.59,34392694,164.3947917578,170.0679174848,163.988185477,169.9904686694,34392694,0.0,1.0
MSFT,2020-04-29 00:00:00+00:00,177.43,177.68,171.88,173.22,51286559,171.7717914233,172.0138189714,166.3987798559,167.6960475136,51286559,0.0,1.0
MSFT,2020-04-30 00:00:00+00:00,179.21,180.4,176.23,180.0,53875857,173.4950275656,174.6470786945,170.6100591925,174.2598346175,53875857,0.0,1.0
MSFT,2020-05-01 00:00:00+00:00,174.57,178.64,174.01,175.8,39370474,169.0029962733,172.943204756,168.4608545656,170.1937718098,39370474,0.0,1.0
MSFT,2020-05-04 00:00:00+00:00,178.84,179.0,173.8,174.49,30372862,173.1368267945,173.2917244252,168.2575514252,168.9255474579,30372862,0.0,1.0
MSFT,2020-05-05 00:00:00+00:00,180.76,183.65,179.9,180.62,36839168,174.9955983637,177.7934368195,174.1630235983,174.8600629368,36839168,0.0,1.0
MSFT,2020-05-06 00:00:00+00:00,182.54,184.2,181.63,182.08,32139299,176.718834506,178.3258974253,175.837854231,176.2735038176,32139299,0.0,1.0
MSFT,2020-05-07 00:00:00+00:00,183.6,184.55,182.58,184.17,28315992,177.7450313099,178.6647359926,176.7575589137,178.2968541195,28315992,0.0,1.0
MSFT,2020-05-08 00:00:00+00:00,184.68,185.0,183.36,184.98,30912638,178.7905903176,179.1003855791,177.5126848637,179.0810233753,30912638,0.0,1.0
MSFT,2020-05-11 00:00:00+00:00,186.74,187.51,182.85,183.15,30892660,180.7848973138,181.5303421619,177.0189486657,177.3093817234,30892660,0.0,1.0
MSFT,2020-05-12 00:00:00+00:00,182.51,187.04,182.3,186.8,32038199,176.6897912003,181.0753303715,176.4864880599,180.8429839253,32038199,0.0,1.0
MSFT,2020-05-13 00:00:00+00:00,179.75,184.05,176.54,182.55,44711488,174.0178070695,178.1806808964,170.9101733521,176.728515608,44711488,0.0,1.0
MSFT,2020-05-14 00:00:00+00:00,180.53,180.69,175.68,177.54,41873911,174.7729330195,174.9278306502,170.0775985867,171.8782835444,41873911,0.0,1.0
MSFT,2020-05-15 00:00:00+00:00,183.16,187.06,177.0,179.06,46610382,177.3190628253,181.0946925753,171.3555040406,173.3498110368,46610382,0.0,1.0
MSFT,2020-05-18 00:00:00+00:00,184.91,186.2,183.96,185.75,35306620,179.0132556618,180.2621178099,178.0935509791,179.8264682234,35306620,0.0,1.0
MSFT,2020-05-19 00:00:00+00:00,183.63,186.6,183.49,185.03,26799116,177.7740746157,180.6493618869,177.6385391887,179.1294288849,26799116,0.0,1.0
MSFT,2020-05-20 00:00:00+00:00,185.66,185.85,183.94,184.81,31261334,180.2330745042,180.4175207185,178.5633508795,179.4079203873,31261334,0.51,1.0
MSFT,2020-05-21 00:00:00+00:00,183.43,186.67,183.29,185.4,29032741,178.0682584094,181.2135517488,177.9323506726,179.9806744214,29032741,0.0,1.0
MSFT,2020-05-22 00:00:00+00:00,183.51,184.46,182.54,183.19,20826898,178.1459199734,179.0681510451,177.2042735107,177.8352737176,20826898,0.0,1.0
MSFT,2020-05-26 00:00:00+00:00,181.57,186.5,181.1,186.34,36073609,176.2626270479,181.0485209255,175.8063653598,180.8931977976,36073609,0.0,1.0
MSFT,2020-05-27 00:00:00+00:00,181.81,181.99,176.6,180.2,39517146,176.4956117397,176.6703502586,171.4379023884,174.9326727655,39517146,0.0,1.0
MSFT,2020-05-28 00:00:00+00:00,181.4,184.15,180.38,180.74,33831824,176.0975962246,178.7672124849,175.1074112844,175.4568883221,33831824,0.0,1.0
MSFT,2020-05-29 00:00:00+00:00,183.25,184.27,180.41,182.73,42146720,177.8935198906,178.8837048308,175.1365343709,177.388719725,42146720,0.0,1.0
MSFT,2020-06-01 00:00:00+00:00,182.83,183.0,181.46,182.54,22668821,177.4857966799,177.6508275033,176.1558423975,177.2042735107,22668821,0.0,1.0
MSFT,2020-06-02 00:00:00+00:00,184.91,185.0,181.35,184.25,30794585,179.5049973423,179.5923666017,176.0490577471,178.8642894398,30794585,0.0,1.0
MSFT,2020-06-03 00:00:00+00:00,185.36,185.94,183.58,184.82,27311016,179.9418436394,180.5048899779,178.2138738418,179.4176280828,27311016,0.0,1.0
MSFT,2020-06-04 00:00:00+00:00,182.92,185.84,182.3,184.3,28761809,177.5731659394,180.407813023,176.9712888189,178.9128279173,28761809,0.0,1.0
MSFT,2020-06-05 00:00:00+00:00,187.2,187.73,182.01,182.62,39893643,181.7280596099,182.242567471,176.6897656496,177.2819350746,39893643,0.0,1.0
MSFT,2020-06-08 00:00:00+00:00,188.36,188.55,184.44,185.94,33211590,182.854152287,183.0385985013,179.0487356541,180.5048899779,33211590,0.0,1.0
MSFT,2020-06-09 00:00:00+00:00,189.8,190.7,187.26,188.0,29783916,184.2520604378,185.1257530321,181.7863057829,182.5046752493,29783916,0.0,1.0
MSFT,2020-06-10 00:00:00+00:00,196.84,198.52,191.01,191.13,43872329,191.0862780642,192.7171709068,185.4266915924,185.5431839383,43872329,0.0,1.0
MSFT,2020-06-11 00:00:00+00:00,186.27,195.76,186.07,193.13,52854672,180.8252439292,190.0378469511,180.6310900193,187.4847230367,52854672,0.0,1.0
MSFT,2020-06-12 00:00:00+00:00,187.74,191.72,185.18,190.54,43373587,182.2522751665,186.1159379723,179.7671051205,184.9704299042,43373587,0.0,1.0
MSFT,2020-06-15 00:00:00+00:00,188.94,190.82,184.01,184.58,32770189,183.4171986255,185.242245378,178.631304748,179.184643391,32770189,0.0,1.0
MSFT,2020-06-16 00:00:00+00:00,193.57,195.58,191.46,192.89,42556656,187.9118616383,189.8631084322,185.8635378895,187.2517383449,42556656,0.0,1.0
MSFT,2020-06-17 00:00:00+00:00,194.24,196.32,193.69,195.03,25687822,188.5622772363,190.5814778986,188.0283539842,189.3291851801,25687822,0.0,1.0
MSFT,2020-06-18 00:00:00+00:00,196.32,196.49,194.0,194.0,23061648,190.5814778986,190.746508722,188.3292925445,188.3292925445,23061648,0.0,1.0
MSFT,2020-06-19 00:00:00+00:00,195.15,199.29,194.37,198.59,44441141,189.4456775261,193.4646634597,188.6884772777,192.7851247753,44441141,0.0,1.0
MSFT,2020-06-22 00:00:00+00:00,200.57,200.76,195.23,195.79,32818929,194.7072484827,194.8916946971,189.52333909,190.0669700375,32818929,0.0,1.0
MSFT,2020-06-23 00:00:00+00:00,201.91,203.95,201.43,202.09,30917447,196.0080796786,197.988449559,195.542110295,196.1828181975,30917447,0.0,1.0
MSFT,2020-06-24 00:00:00+00:00,197.84,203.25,196.56,201.6,36740647,192.0570476134,197.3089108746,190.8144625904,195.7071411184,36740647,0.0,1.0
MSFT,2020-06-25 00:00:00+00:00,200.34,200.61,195.47,197.8,27803933,194.4839714864,194.7460792647,189.7563237818,192.0182168314,27803933,0.0,1.0
MSFT,2020-06-26 00:00:00+00:00,196.33,199.89,194.88,199.73,54675780,190.5911855941,194.0471251893,189.1835697478,193.8918020614,54675780,0.0,1.0
MSFT,2020-06-29 00:00:00+00:00,198.44,198.53,193.55,195.78,26701586,192.6395093429,192.7268786023,187.8924462473,190.057262342,26701586,0.0,1.0
MSFT,2020-06-30 00:00:00+00:00,203.51,204.4,197.74,197.88,34310283,197.5613109574,198.4252958561,191.9599706585,192.0958783954,34310283,0.0,1.0
MSFT,2020-07-01 00:00:00+00:00,204.7,206.35,201.77,203.14,32071431,198.7165267209,200.3182964771,195.8721719417,197.2021262241,32071431,0.0,1.0
MSFT,2020-07-02 00:00:00+00:00,206.26,208.02,205.0,205.68,29322547,200.2309272176,201.9394816242,199.0077575857,199.6678808791,29322547,0.0,1.0
MSFT,2020-07-06 00:00:00+00:00,210.7,211.13,208.09,208.83,32033747,204.5411440161,204.9585749222,202.0074354927,202.7258049591,32033747,0.0,1.0
MSFT,2020-07-07 00:00:00+00:00,208.25,214.67,207.99,210.45,33600749,202.1627586205,208.3950991264,201.9103585378,204.2984516288,33600749,0.0,1.0
MSFT,2020-07-08 00:00:00+00:00,212.83,213.26,208.69,210.07,33602226,206.6088831559,207.026314062,202.5898972222,203.9295592001,33602226,0.0,1.0
MSFT,2020-07-09 00:00:00+00:00,214.32,216.38,211.47,216.33,33122280,208.0553297842,210.0551150555,205.288636569,210.0065765781,33122280,0.0,1.0
MSFT,2020-07-10 00:00:00+00:00,213.67,214.08,211.08,213.62,26178663,207.4243295772,207.8223450924,204.9100364448,207.3757910997,26178663,0.0,1.0
MSFT,2020-07-13 00:00:00+00:00,207.07,215.8,206.5,214.48,38135816,201.0172505525,209.492068717,200.4639119095,208.2106529121,38135816,0.0,1.0
MSFT,2020-07-14 00:00:00+00:00,208.35,208.85,202.03,206.13,37598121,202.2598355755,202.7452203501,196.1245720245,200.1047271762,37598121,0.0,1.0
MSFT,2020-07-15 00:00:00+00:00,208.04,211.33,205.03,209.56,32248893,201.9588970152,205.1527288321,199.0368806721,203.43446673,32248893,0.0,1.0
MSFT,2020-07-16 00:00:00+00:00,203.92,205.7,202.31,205.4,29940718,197.9593264725,199.6872962701,196.3963874983,199.3960654053,29940718,0.0,1.0
MSFT,2020-07-17 00:00:00+00:00,202.88,205.04,201.39,204.47,31636070,196.9497261414,199.0465883676,195.503279513,198.4932497246,31636070,0.0,1.0
MSFT,2020-07-20 00:00:00+00:00,211.6,212.3,203.01,205.0,36386080,205.4148366104,206.0943752948,197.0759261828,199.0077575857,36386080,0.0,1.0
MSFT,2020-07-21 00:00:00+00:00,208.75,213.94,208.03,213.66,37702523,202.6481433951,207.6864373555,201.9491893197,207.4146218817,37702523,0.0,1.0
MSFT,2020-07-22 00:00:00+00:00,211.75,212.3,208.39,209.2,49605692,205.5604520427,206.0943752948,202.2986663574,203.0849896923,49605692,0.0,1.0
MSFT,2020-07-23 00:00:00+00:00,202.54,210.92,202.15,207.19,67457035,196.6196644946,204.7547133169,196.2410643704,201.1337428984,67457035,0.0,1.0
MSFT,2020-07-24 00:00:00+00:00,201.3,202.86,197.51,200.42,39826989,195.4159102536,196.9303107504,191.7366936622,194.5616330503,39826989,0.0,1.0
MSFT,2020-07-27 00:00:00+00:00,203.85,203.97,200.86,201.47,30160867,197.8913726041,198.00786495,194.988771652,195.580941077,30160867,0.0,1.0
